竹北市,房地(土地+建物)+車位,水瀧段91~120地號,7.66,住,,,1010516,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.85,2,1,1,有,無,5610000,49847,坡道平面,36.36,900000,,RPPVNLSLOHIFFBJ96CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,7.66,住,,,1010519,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.02,2,1,1,有,無,5280000,51117,坡道機械,16.53,450000,,RPQVNLSLOHIFFBJ07CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,7.66,住,,,1010321,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.85,2,1,1,有,無,5570000,49952,坡道平面,36.36,850000,,RPRVNLSLOHIFFBJ17CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,7.66,住,,,1010609,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.85,2,1,1,有,無,5840000,52281,坡道平面,36.36,900000,,RPSVNLSLOHIFFBJ27CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,7.66,住,,,1010522,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.02,2,1,1,有,無,5380000,52175,坡道機械,16.53,450000,,RPTVNLSLOHIFFBJ37CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,7.66,住,,,1010421,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.85,2,1,1,有,無,5950000,51857,坡道平面,36.36,1050000,,RPUVNLSLOHIFFBJ47CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,7.66,住,,,1011031,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.02,2,1,1,有,無,5750000,55032,坡道機械,16.53,550000,,RPVVNLSLOHIFFBJ57CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,7.66,住,,,1010831,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.02,2,1,1,有,無,5400000,52386,坡道機械,16.53,450000,,RPWVNLSLOHIFFBJ67CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,7.66,住,,,1010922,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.85,2,1,1,有,無,5980000,52704,坡道平面,36.36,1000000,,RPXVNLSLOHIFFBJ77CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,7.66,住,,,1011022,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.85,2,1,1,有,無,5800000,52916,坡道平面,36.36,800000,,RPOWNLSLOHIFFBJ96CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,7.66,住,,,1010930,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.85,2,1,1,有,無,6150000,54503,坡道平面,36.36,1000000,,RPPWNLSLOHIFFBJ07CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,7.66,住,,,1010517,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.87,2,1,1,有,無,5950000,54589,坡道平面,36.36,900000,,RPQWNLSLOHIFFBJ17CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,10.51,住,,,1020128,土地1建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.74,3,2,2,有,無,6660000,49184,坡道機械,16.53,600000,,RPRWNLSLOHIFFBJ27CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,10.51,住,,,1010922,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.57,3,2,2,有,無,6360000,43503,坡道平面,36.36,1000000,,RPSWNLSLOHIFFBJ37CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,10.51,住,,,1010618,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.74,3,2,2,有,無,6100000,45857,坡道機械,16.53,450000,,RPTWNLSLOHIFFBJ47CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,10.51,住,,,1011028,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.57,3,2,2,有,無,6650000,45857,坡道平面,36.36,1000000,,RPUWNLSLOHIFFBJ57CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物),水瀧段91~120地號,10.51,住,,,1020109,土地1建物1車位0,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.21,3,2,2,有,無,6000000,48697,,0.0,0,,RPVWNLSLOHIFFBJ67CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,10.51,住,,,1011030,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.74,3,2,2,有,無,6300000,46668,坡道機械,16.53,550000,,RPWWNLSLOHIFFBJ77CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,10.51,住,,,1020318,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.74,3,2,2,有,無,6800000,49915,坡道機械,16.53,650000,,RPXWNLSLOHIFFBJ87CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,10.51,住,,,1020427,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.74,3,2,2,有,無,6850000,49915,坡道機械,16.53,700000,,RPONOLSLOHIFFBJ78CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物),水瀧段91~120地號,10.51,住,,,1011213,土地1建物1車位0,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.21,3,2,2,有,無,5960000,48373,,0.0,0,,RPPNOLSLOHIFFBJ88CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,10.51,住,,,1020310,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.57,3,2,2,有,無,7500000,50726,坡道平面,36.36,1250000,,RPQNOLSLOHIFFBJ98CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,10.51,住,,,1020310,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.57,3,2,2,有,無,7500000,50726,坡道平面,36.36,1250000,,RPRNOLSLOHIFFBJ09CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,10.51,住,,,1020323,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.57,3,2,2,有,無,7700000,53161,坡道平面,36.36,1150000,,RPSNOLSLOHIFFBJ56CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,10.49,住,,,1011224,土地1建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.31,3,2,2,有,無,6500000,43514,坡道平面,36.36,1150000,,RPTNOLSLOHIFFBJ66CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,10.49,住,,,1020109,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.31,3,2,2,有,無,6660000,46035,坡道平面,36.36,1000000,,RPUNOLSLOHIFFBJ76CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,10.49,住,,,1021221,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.32,3,2,2,有,無,6450000,44323,坡道平面,36.36,1000000,,RPVNOLSLOHIFFBJ86CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,10.49,住,,,1011028,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.48,3,2,2,有,無,6200000,45547,坡道機械,16.53,600000,,RPWNOLSLOHIFFBJ96CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,10.49,住,,,1011217,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.31,3,2,2,有,無,7000000,47580,坡道平面,36.36,1150000,,RPXNOLSLOHIFFBJ07CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,10.49,住,,,1011030,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.49,3,2,2,有,無,6300000,46763,坡道機械,16.53,550000,,RPOOOLSLOHIFFBJ88CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,10.49,住,,,1020228,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.48,3,2,2,有,無,7000000,51647,坡道機械,16.53,650000,,RPPOOLSLOHIFFBJ98CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,10.49,住,,,1020526,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.31,3,2,2,有,無,7500000,51240,坡道平面,36.36,1200000,,RPQOOLSLOHIFFBJ09CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,水瀧段91~120地號,10.49,住,,,1020327,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.31,3,2,2,有,無,7580000,52298,坡道平面,36.36,1150000,,RPROOLSLOHIFFBJ56CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,48.79,商,,,1020126,土地1建物1車位2,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,404.78,4,2,4,有,無,41480000,102475,坡道平面,0.0,0,,RPPOMLOLRHIFFBJ78DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,41.88,商,,,1020414,土地1建物1車位2,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,346.66,3,2,4,有,無,34230000,98742,坡道平面,0.0,0,,RPROMLOLRHIFFBJ98DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,50.66,商,,,1010928,土地1建物1車位3,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,418.95,4,2,4,有,無,41130000,98174,坡道平面,0.0,0,,RPSOMLOLRHIFFBJ09DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,51.29,商,,,1010325,土地1建物1車位3,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,409.52,4,2,4,有,無,43310000,105758,坡道平面,0.0,0,,RPUOMLOLRHIFFBJ66DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,58.4,商,,,991113,土地1建物1車位4,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,477.95,4,2,4,有,無,48280000,101015,坡道平面,0.0,0,,RPVOMLOLRHIFFBJ76DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,47.54,商,,,1020801,土地1建物1車位2,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,406.33,4,2,4,有,無,38390000,94480,坡道平面,0.0,0,,RPWOMLOLRHIFFBJ86DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,51.71,商,,,990914,土地1建物1車位4,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,418.95,4,2,4,有,無,44600000,106457,坡道平面,0.0,0,,RPOPMLOLRHIFFBJ78DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,41.88,商,,,1020206,土地1建物1車位2,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,346.66,3,2,4,有,無,31250000,90146,坡道平面,0.0,0,,RPPPMLOLRHIFFBJ88DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,50.11,商,,,1020505,土地1建物1車位3,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,410.29,4,2,4,有,無,40500000,98711,坡道平面,0.0,0,,RPSPMLOLRHIFFBJ56DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,56.29,商,,,991112,土地1建物1車位2,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,477.97,4,2,4,有,無,47000000,98333,坡道平面,0.0,0,,RPTPMLOLRHIFFBJ66DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,41.88,商,,,1020112,土地1建物1車位2,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,346.66,3,2,4,有,無,31450000,90723,坡道平面,0.0,0,,RPWPMLOLRHIFFBJ96DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,57.34,商,,,1000623,土地1建物1車位3,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,477.97,4,2,4,有,無,48680000,101847,坡道平面,0.0,0,,RPOQMLOLRHIFFBJ88DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,41.88,商,,,1020801,土地1建物1車位2,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,347.33,3,2,4,有,無,33180000,95529,坡道平面,0.0,0,,RPPQMLOLRHIFFBJ98DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,41.88,商,,,1020612,土地1建物1車位2,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,346.66,3,2,4,有,無,32250000,93031,坡道平面,0.0,0,,RPRQMLOLRHIFFBJ56DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,57.34,商,,,991031,土地1建物1車位3,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,477.97,4,2,4,有,無,47600000,99588,坡道平面,0.0,0,,RPSQMLOLRHIFFBJ66DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,50.11,商,,,1020414,土地1建物1車位3,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,410.29,4,2,4,有,無,40580000,98906,坡道平面,0.0,0,,RPUQMLOLRHIFFBJ86DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,50.66,商,,,991120,土地1建物1車位3,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,418.95,4,2,4,有,無,42970000,102566,坡道平面,0.0,0,,RPVQMLOLRHIFFBJ96DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,51.42,商,,,1020408,土地1建物1車位4,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,410.29,4,2,4,有,無,42000000,102367,坡道平面,0.0,0,,RPWQMLOLRHIFFBJ07DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,50.11,商,,,1010428,土地1建物1車位3,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,410.67,4,2,4,有,無,41700000,101541,坡道平面,0.0,0,,RPXQMLOLRHIFFBJ17DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,49.6,商,,,991120,土地1建物1車位2,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,418.95,4,2,4,有,無,42030000,100322,坡道平面,0.0,0,,RPQRMLOLRHIFFBJ56DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,51.29,商,,,1020410,土地1建物1車位3,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,409.68,4,2,4,有,無,44360000,108280,坡道平面,0.0,0,,RPRRMLOLRHIFFBJ66DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,41.88,商,,,1020801,土地1建物1車位2,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,346.66,3,2,4,有,無,34750000,100242,坡道平面,0.0,0,,RPSRMLOLRHIFFBJ76DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,41.88,商,,,1011118,土地1建物1車位2,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,346.66,3,2,4,有,無,32900000,94906,坡道平面,0.0,0,,RPTRMLOLRHIFFBJ86DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,49.98,商,,,1020517,土地1建物1車位2,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,409.68,4,2,4,有,無,41900000,102275,坡道平面,0.0,0,,RPURMLOLRHIFFBJ96DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,56.29,商,,,991115,土地1建物1車位2,二十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,477.97,4,2,4,有,無,46900000,98123,坡道平面,0.0,0,,RPVRMLOLRHIFFBJ07DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,48.79,商,,,1020126,土地1建物1車位2,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,410.29,4,2,4,有,無,37370000,91082,坡道平面,0.0,0,,RPWRMLOLRHIFFBJ17DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,41.88,商,,,1020423,土地1建物1車位2,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,346.66,3,2,4,有,無,31970000,92223,坡道平面,0.0,0,,RPOSMLOLRHIFFBJ09DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,56.29,商,,,991003,土地1建物1車位2,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,477.95,4,2,4,有,無,49000000,102521,坡道平面,0.0,0,,RPPSMLOLRHIFFBJ56DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,50.11,商,,,1011218,土地1建物1車位3,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,410.29,4,2,4,有,無,41500000,101148,坡道平面,0.0,0,,RPQSMLOLRHIFFBJ66DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,57.34,商,,,991115,土地1建物1車位3,二十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,477.97,4,2,4,有,無,48000000,100425,坡道平面,0.0,0,,RPRSMLOLRHIFFBJ76DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,60.03,商,,,991106,土地1建物1車位3,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,527.84,4,2,4,有,無,49800000,94347,坡道平面,0.0,0,,RPWSMLOLRHIFFBJ27DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,51.42,商,,,1011101,土地1建物1車位4,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,410.67,4,2,4,有,無,43400000,105681,坡道平面,0.0,0,,RPXSMLOLRHIFFBJ37DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,60.03,商,,,991123,土地1建物1車位3,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,527.84,4,2,4,有,無,53000000,100409,坡道平面,0.0,0,,RPPTMLOLRHIFFBJ66DB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,自強段271~300地號,50.11,商,,,1011130,土地1建物1車位3,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,410.29,4,2,4,有,無,41600000,101392,坡道平面,0.0,0,,RPQTMLOLRHIFFBJ76DB,新竹县,4,58.73,预售屋买卖
