暖暖區,房地(土地+建物)+車位,源遠段811~840地號,17.2,住,,,1010409,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.21,2,2,1,有,無,5180000,52782,升降機械,18.46,390000,,RPTSNLKMMHIFFCC18CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物),源遠段811~840地號,16.91,住,,,1010402,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.75,2,2,1,有,無,4010000,44187,,0.0,0,,RPUSNLKMMHIFFCC28CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段811~840地號,17.2,住,,,1010211,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.21,2,2,1,有,無,5510000,53003,升降機械,18.46,700000,,RPVSNLKMMHIFFCC38CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段811~840地號,17.2,住,,,1010831,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.21,2,2,1,有,無,5260000,53664,升降機械,18.46,390000,,RPWSNLKMMHIFFCC48CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段811~840地號,17.2,住,,,1010906,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.21,2,2,1,有,無,4890000,49807,升降機械,18.46,370000,,RPXSNLKMMHIFFCC58CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段811~840地號,17.14,住,,,1010501,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.98,2,2,1,有,無,4900000,48719,升降機械,18.46,490000,,RPOTNLKMMHIFFCC77CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段811~840地號,31.57,住,,,1010507,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.26,4,2,2,有,無,8180000,44968,坡道平面,36.92,700000,,RPPTNLKMMHIFFCC87CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段811~840地號,31.57,住,,,1010402,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.26,4,2,2,有,無,8600000,47493,坡道平面,36.92,700000,,RPQTNLKMMHIFFCC97CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段811~840地號,31.87,住,,,1010211,土地1建物1車位2,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.72,4,2,2,有,無,9920000,53084,坡道平面,55.38,1090000,,RPRTNLKMMHIFFCC08CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段811~840地號,30.57,住,,,1010324,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.84,4,2,2,有,無,10260000,59408,坡道平面,36.92,700000,,RPSTNLKMMHIFFCC18CB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,271.24,住,,,1000218,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,384.44,5,1,4,有,無,20580000,53532,,0.0,0,,RPUOMLNLRHIFFCC58DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,271.24,住,,,1000114,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,381.88,5,1,3,有,無,28500000,74631,,0.0,0,,RPWOMLNLRHIFFCC78DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,267.37,住,,,1000628,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,379.0,5,1,3,有,無,27500000,72559,,0.0,0,,RPXOMLNLRHIFFCC88DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,294.49,住,,,1010830,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,416.27,5,1,3,有,無,21300000,51169,,0.0,0,,RPPPMLNLRHIFFCC18DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,317.74,住,,,1010821,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,436.83,5,1,3,有,無,23780000,54438,,0.0,0,,RPRPMLNLRHIFFCC38DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,267.37,住,,,1010624,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,379.0,5,1,3,有,無,19500000,51451,,0.0,0,,RPTPMLNLRHIFFCC58DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,271.24,住,,,1000714,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,386.03,5,1,3,有,無,22000000,56990,,0.0,0,,RPUPMLNLRHIFFCC68DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,321.62,住,,,1010410,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,443.32,5,1,3,有,無,23000000,51881,,0.0,0,,RPVPMLNLRHIFFCC78DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,271.24,住,,,1001107,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,386.03,5,1,3,有,無,23350000,60488,,0.0,0,,RPXPMLNLRHIFFCC98DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,294.49,住,,,1010515,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,416.27,5,1,3,有,無,21800000,52370,,0.0,0,,RPPQMLNLRHIFFCC28DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,294.49,住,,,1010623,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,416.27,5,1,3,有,無,22000000,52850,,0.0,0,,RPQQMLNLRHIFFCC38DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,267.37,住,,,1001117,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,379.0,5,1,3,有,無,18340000,48391,,0.0,0,,RPSQMLNLRHIFFCC58DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,267.37,住,,,1000928,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,379.0,5,1,3,有,無,19480000,51398,,0.0,0,,RPTQMLNLRHIFFCC68DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,271.24,住,,,1001005,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,386.03,5,1,3,有,無,21500000,55695,,0.0,0,,RPUQMLNLRHIFFCC78DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,271.24,住,,,1010702,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,386.03,5,1,3,有,無,20000000,51809,,0.0,0,,RPWQMLNLRHIFFCC98DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,317.74,住,,,1010701,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,436.83,5,1,3,有,無,22000000,50363,,0.0,0,,RPXQMLNLRHIFFCC09DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段271~300地號,271.24,住,,,1010806,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,386.03,5,1,3,有,無,27000000,69943,,0.0,0,,RPORMLNLRHIFFCC28DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,294.49,住,,,1001123,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,416.27,5,1,3,有,無,22000000,52850,,0.0,0,,RPPRMLNLRHIFFCC38DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,271.24,住,,,1010618,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,386.03,5,1,3,有,無,20000000,51809,,0.0,0,,RPQRMLNLRHIFFCC48DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,209.24,住,,,1010524,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,307.86,4,2,3,有,無,14180000,46060,,0.0,0,,RPSRMLNLRHIFFCC68DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,209.24,住,,,1010622,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,307.59,4,2,3,有,無,14200000,46165,,0.0,0,,RPTRMLNLRHIFFCC78DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,209.24,住,,,1010808,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,307.59,4,2,3,有,無,13380000,43499,,0.0,0,,RPURMLNLRHIFFCC88DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,209.24,住,,,1010219,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,307.86,4,2,3,有,無,13100000,42552,,0.0,0,,RPVRMLNLRHIFFCC98DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,209.24,住,,,1001125,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,307.59,4,2,3,有,無,14200000,46165,,0.0,0,,RPWRMLNLRHIFFCC09DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,209.24,住,,,1001206,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,307.86,4,2,3,有,無,14900000,48399,,0.0,0,,RPXRMLNLRHIFFCC56DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,209.24,住,,,1000724,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,307.59,4,2,3,有,無,19200000,62421,,0.0,0,,RPOSMLNLRHIFFCC38DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,209.24,住,,,1001027,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,307.86,4,2,3,有,無,13600000,44176,,0.0,0,,RPPSMLNLRHIFFCC48DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,213.12,住,,,1001027,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,313.62,4,2,3,有,無,15000000,47829,,0.0,0,,RPQSMLNLRHIFFCC58DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,209.24,住,,,1010722,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,307.59,4,2,3,有,無,13500000,43890,,0.0,0,,RPSSMLNLRHIFFCC78DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,213.12,住,,,1010917,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,312.75,4,2,3,有,無,12880000,41183,,0.0,0,,RPTSMLNLRHIFFCC88DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,209.24,住,,,1010606,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,307.86,4,2,3,有,無,13970000,45378,,0.0,0,,RPUSMLNLRHIFFCC98DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,209.24,住,,,1010710,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,307.59,4,2,3,有,無,13880000,45125,,0.0,0,,RPVSMLNLRHIFFCC09DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,209.24,住,,,1010410,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,307.59,4,2,3,有,無,14500000,47141,,0.0,0,,RPWSMLNLRHIFFCC56DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,209.24,住,,,1010930,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,307.86,4,2,3,有,無,13500000,43851,,0.0,0,,RPXSMLNLRHIFFCC66DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,209.24,住,,,1000924,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,307.59,4,2,3,有,無,13980000,45450,,0.0,0,,RPPTMLNLRHIFFCC58DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,209.24,住,,,1010628,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,307.86,4,2,3,有,無,13200000,42877,,0.0,0,,RPQTMLNLRHIFFCC68DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,209.24,住,,,1010329,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,307.86,4,2,3,有,無,13950000,45313,,0.0,0,,RPRTMLNLRHIFFCC78DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物),新崙段571~600地號,209.24,住,,,1010917,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,307.86,4,2,3,有,無,12610000,40960,,0.0,0,,RPSTMLNLRHIFFCC88DB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物)+車位,新崙段571~600地號,213.12,住,,,1010917,土地1建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,,313.62,4,2,3,有,無,13390000,42695,坡道平面,0.0,0,,RPTNMLLJJIIFFCC37EB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物)+車位,新崙段571~600地號,213.12,住,,,1010817,土地1建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,,313.62,4,2,3,有,無,14000000,44640,坡道平面,0.0,0,,RPUNMLLJJIIFFCC47EB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物)+車位,新崙段571~600地號,213.12,住,,,1000218,土地1建物1車位2,全,5,透天厝,住家用,鋼筋混凝土造,,313.62,4,2,3,有,無,21000000,66960,坡道平面,0.0,0,,RPVNMLLJJIIFFCC57EB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物)+車位,新崙段571~600地號,271.24,住,,,1000302,土地1建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,,384.44,5,1,4,有,無,20520000,53376,坡道平面,0.0,0,,RPWNMLLJJIIFFCC67EB,基隆市,3,21.61,预售屋买卖
安樂區,房地(土地+建物)+車位,新崙段571~600地號,213.12,住,,,1000628,土地1建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,,313.62,4,2,3,有,無,16000000,51017,坡道平面,0.0,0,,RPXNMLLJJIIFFCC77EB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,17.71,商,,,1020504,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.75,4,2,2,有,無,6900000,40163,坡道平面,32.85,1000000,售價包含裝潢或家電。,RPVNMLMKKIIFFCC67CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,17.71,商,,,1020515,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.69,4,2,2,有,無,6100000,33696,坡道平面,30.79,1150000,,RPWNMLMKKIIFFCC77CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,17.9,商,,,1021130,土地1建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.98,4,2,2,有,無,6150000,34037,坡道機械,48.08,1150000,,RPOOMLMKKIIFFCC07CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,17.71,商,,,1021011,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.75,4,2,2,有,無,6290000,35330,坡道平面,32.85,1100000,,RPPOMLMKKIIFFCC17CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,17.71,商,,,1020322,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.75,4,2,2,有,無,6280000,36624,坡道平面,32.85,900000,,RPQOMLMKKIIFFCC27CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,17.71,商,,,1011118,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.69,4,2,2,有,無,6380000,37645,坡道平面,30.79,850000,,RPROMLMKKIIFFCC37CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,17.9,商,,,1020217,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.98,4,2,2,有,無,6310000,35126,坡道機械,48.08,1150000,,RPSOMLMKKIIFFCC47CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物),源遠段1111~1140地號,17.52,商,,,1020208,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.9,4,2,2,有,無,5950000,40504,,0.0,0,,RPUOMLMKKIIFFCC67CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,17.71,商,,,1020216,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.75,4,2,2,有,無,6360000,37168,坡道平面,32.85,900000,,RPVOMLMKKIIFFCC77CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,17.9,商,,,1020429,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.98,4,2,2,有,無,6900000,38462,坡道機械,48.08,1250000,,RPWOMLMKKIIFFCC87CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,17.71,商,,,1011229,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.75,4,2,2,有,無,6400000,37440,坡道平面,32.85,900000,,RPXOMLMKKIIFFCC97CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物),源遠段1111~1140地號,15.47,商,,,1020516,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.33,3,2,2,有,無,5500000,43195,,0.0,0,售價包含裝潢或家電。,RPOPMLMKKIIFFCC17CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,15.85,商,,,1020510,土地1建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.41,3,2,2,有,無,5600000,34163,坡道機械,48.08,1250000,,RPPPMLMKKIIFFCC27CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,15.85,商,,,1020510,土地1建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.41,3,2,2,有,無,5500000,34163,坡道機械,48.08,1150000,,RPQPMLMKKIIFFCC37CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物),源遠段1111~1140地號,15.47,商,,,1020327,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.33,3,2,2,有,無,4880000,38326,,0.0,0,,RPRPMLMKKIIFFCC47CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,15.66,商,,,1011209,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.12,3,2,2,有,無,5400000,35734,坡道平面,30.79,850000,,RPSPMLMKKIIFFCC57CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,15.66,商,,,1020113,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.12,3,2,2,有,無,5320000,35106,坡道平面,30.79,850000,,RPTPMLMKKIIFFCC67CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,15.66,商,,,1011115,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.12,3,2,2,有,無,5600000,37305,坡道平面,30.79,850000,,RPVPMLMKKIIFFCC87CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,15.66,商,,,1020330,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,5600000,36912,坡道平面,32.85,900000,,RPWPMLMKKIIFFCC97CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,15.66,商,,,1020517,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.18,3,2,2,有,無,5650000,34949,坡道平面,32.85,1200000,,RPXPMLMKKIIFFCC08CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,15.85,商,,,1020407,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.41,3,2,2,有,無,5850000,36912,坡道機械,48.08,1150000,,RPOQMLMKKIIFFCC27CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,15.85,商,,,1020324,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.41,3,2,2,有,無,5950000,37697,坡道機械,48.08,1150000,,RPPQMLMKKIIFFCC37CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,16.03,商,,,1020427,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.39,3,2,2,有,無,5900000,36282,坡道平面,32.85,1200000,,RPQQMLMKKIIFFCC47CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,17.71,商,,,1020322,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.75,4,2,2,有,無,6320000,35534,坡道平面,32.85,1100000,,RPQNMLNKKIIFFCC27CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,17.71,商,,,1020126,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.75,4,2,2,有,無,6430000,37645,坡道平面,32.85,900000,,RPRNMLNKKIIFFCC37CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,15.66,商,,,1020127,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.12,3,2,2,有,無,5360000,35420,坡道平面,30.79,850000,,RPSNMLNKKIIFFCC47CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物),源遠段1111~1140地號,16.59,商,,,1020602,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.55,4,2,2,有,無,5100000,36286,,0.0,0,,RPUNMLNKKIIFFCC67CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,16.78,商,,,1020527,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.34,4,2,2,有,無,6100000,35219,坡道平面,30.79,1150000,,RPVNMLNKKIIFFCC77CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,16.78,商,,,1020526,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.4,4,2,2,有,無,5850000,33796,坡道平面,32.85,1100000,,RPWNMLNKKIIFFCC87CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物),源遠段1111~1140地號,16.59,商,,,1020520,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.55,4,2,2,有,無,5200000,36998,,0.0,0,,RPXNMLNKKIIFFCC97CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,16.78,商,,,1020506,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.34,4,2,2,有,無,6200000,35930,坡道平面,30.79,1150000,,RPPOMLNKKIIFFCC27CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,16.78,商,,,1020302,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.34,4,2,2,有,無,5850000,35575,坡道平面,30.79,850000,,RPQOMLNKKIIFFCC37CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,16.78,商,,,1020613,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.4,4,2,2,有,無,6400000,36998,坡道平面,32.85,1200000,,RPROMLNKKIIFFCC47CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,16.78,商,,,1020527,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.34,4,2,2,有,無,6300000,36642,坡道平面,30.79,1150000,,RPSOMLNKKIIFFCC57CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,16.78,商,,,1020526,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.4,4,2,2,有,無,5850000,33084,坡道平面,32.85,1200000,,RPTOMLNKKIIFFCC67CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,16.97,商,,,1020423,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.63,4,2,2,有,無,6500000,38065,坡道機械,48.08,1150000,,RPUOMLNKKIIFFCC77CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物)+車位,源遠段1111~1140地號,16.78,商,,,1020416,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.41,4,2,2,有,無,6350000,37351,坡道平面,32.85,1100000,,RPVOMLNKKIIFFCC87CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物),源遠段1111~1140地號,16.59,商,,,1020127,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.56,4,2,2,有,無,5450000,38773,,0.0,0,,RPWOMLNKKIIFFCC97CB,基隆市,3,21.61,预售屋买卖
暖暖區,房地(土地+建物),源遠段1111~1140地號,14.54,商,,,1020407,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.68,3,2,2,有,無,4200000,34517,,0.0,0,,RPOPMLNKKIIFFCC27CB,基隆市,3,21.61,预售屋买卖
